datetime_full,Global_active_power,lag_1,lag_24,lag_168,roll_mean_24,roll_std_24
2007-09-05 01:00:00,0.1939333333333333,0.2749333333333333,0.1737333333333333,0.2382666666666666,1.0883361111111112,0.8563557061472266
2007-09-05 02:00:00,0.8404333333333334,0.1939333333333333,0.2508333333333333,0.2161333333333333,1.1129027777777778,0.839577988535048
2007-09-05 03:00:00,0.2149,0.8404333333333334,0.1719333333333333,0.1979,1.1146930555555556,0.8375275762987258
2007-09-05 04:00:00,0.2167333333333333,0.2149,0.2333333333333333,0.5426333333333333,1.1140013888888889,0.8382935919631728
2007-09-05 05:00:00,0.2341333333333333,0.2167333333333333,0.1794333333333333,0.4287,1.1162805555555557,0.835712584247861
2007-09-05 06:00:00,1.7656333333333334,0.2341333333333333,0.4862999999999999,0.2153333333333333,1.1695861111111112,0.8345825562980577
2007-09-05 07:00:00,2.194033333333333,1.7656333333333334,0.8204333333333333,1.3871666666666669,1.2268194444444445,0.8564109572637683
2007-09-05 08:00:00,2.8744666666666663,2.194033333333333,1.3848999999999998,1.8076,1.2888847222222222,0.9199814571739512
2007-09-05 09:00:00,0.6951999999999999,2.8744666666666663,1.1190666666666669,1.7267666666666666,1.271223611111111,0.927421687696383
2007-09-05 10:00:00,0.1984333333333333,0.6951999999999999,1.3060666666666667,0.374,1.2250722222222221,0.9528241505144429
2007-09-05 11:00:00,0.2655666666666667,0.1984333333333333,1.5748333333333333,0.1762,1.1705194444444444,0.9692667054387918
2007-09-05 12:00:00,0.1739666666666666,0.2655666666666667,2.5192666666666668,0.2181666666666666,1.072798611111111,0.9453043324837295
2007-09-05 13:00:00,0.2646333333333333,0.1739666666666666,1.3884666666666663,0.1861666666666666,1.025972222222222,0.9567532552172427
2007-09-05 14:00:00,0.1781666666666666,0.2646333333333333,0.7200000000000001,0.1986,1.0033958333333335,0.9705800332274456
2007-09-05 15:00:00,0.2410666666666666,0.1781666666666666,0.4331333333333333,0.2625333333333333,0.9953930555555556,0.9762616851894949
2007-09-05 16:00:00,0.1960666666666666,0.2410666666666666,1.6548666666666667,0.1772666666666666,0.9346097222222222,0.9788268199369952
2007-09-05 17:00:00,0.3519666666666666,0.1960666666666666,1.2473333333333334,0.2351666666666666,0.8973027777777777,0.9834415651523358
2007-09-05 18:00:00,0.713,0.3519666666666666,1.5022666666666666,0.3380666666666666,0.8644166666666666,0.9754964950649957
2007-09-05 19:00:00,0.8013333333333333,0.713,1.6971999999999998,1.5772000000000002,0.8270888888888889,0.9592492351505473
2007-09-05 20:00:00,1.7856,0.8013333333333333,2.695266666666667,0.9566666666666668,0.789186111111111,0.8982552081280581
2007-09-05 21:00:00,3.1208,1.7856,3.2361,0.3637666666666667,0.7843819444444445,0.8848069664738898
2007-09-05 22:00:00,1.6311,3.1208,0.6832666666666667,0.2078333333333333,0.8238749999999998,0.9011005781311244
2007-09-05 23:00:00,1.1834333333333331,1.6311,0.3469,0.1995,0.8587305555555554,0.8980222473340834
2007-09-06 00:00:00,1.1688333333333332,1.1834333333333331,0.2749333333333333,0.2104666666666666,0.8959763888888889,0.8912683070857009
2007-09-06 01:00:00,0.2873666666666666,1.1688333333333332,0.1939333333333333,0.5316666666666666,0.8998694444444445,0.8882674658625384
2007-09-06 02:00:00,0.2012666666666666,0.2873666666666666,0.8404333333333334,0.4441333333333333,0.8732375,0.8996359174104605
2007-09-06 03:00:00,0.1875,0.2012666666666666,0.2149,0.1878,0.8720958333333333,0.9005246394262633
2007-09-06 04:00:00,0.2475666666666666,0.1875,0.2167333333333333,0.1906333333333333,0.8733805555555555,0.8995705126012857
2007-09-06 05:00:00,0.1888333333333333,0.2475666666666666,0.2341333333333333,0.1815666666666666,0.8714930555555555,0.9010164754765286
2007-09-06 06:00:00,1.1387333333333334,0.1888333333333333,1.7656333333333334,0.3673,0.8453722222222222,0.8828723190012523
2007-09-06 07:00:00,1.9108666666666667,1.1387333333333334,2.194033333333333,0.5831,0.8335736111111111,0.865792220110471
2007-09-06 08:00:00,1.2525333333333333,1.9108666666666667,2.8744666666666663,1.7162,0.7659930555555555,0.7558865656265104
2007-09-06 09:00:00,0.3997666666666666,1.2525333333333333,0.6951999999999999,0.7404,0.7536833333333334,0.7594865803294477
2007-09-06 10:00:00,0.1835666666666666,0.3997666666666666,0.1984333333333333,0.1828,0.7530638888888888,0.7599650493436313
2007-09-06 11:00:00,0.2006,0.1835666666666666,0.2655666666666667,0.5097666666666666,0.7503569444444445,0.7618902436886656
2007-09-06 12:00:00,0.2282,0.2006,0.1739666666666666,0.8889666666666667,0.7526166666666666,0.7601848936676011
2007-09-06 13:00:00,0.1857333333333333,0.2282,0.2646333333333333,0.8121333333333334,0.7493291666666666,0.7625538973150829
2007-09-06 14:00:00,0.2255333333333333,0.1857333333333333,0.1781666666666666,0.1604999999999999,0.7513027777777778,0.7610712203253011
2007-09-06 15:00:00,0.2066333333333333,0.2255333333333333,0.2410666666666666,0.2060666666666666,0.7498680555555555,0.7621066559995363
2007-09-06 16:00:00,0.1818666666666666,0.2066333333333333,0.1960666666666666,0.1922666666666666,0.7492763888888888,0.7625606737231693
2007-09-06 17:00:00,0.4261333333333333,0.1818666666666666,0.3519666666666666,0.1995333333333333,0.7523666666666666,0.7610293140925967
2007-09-06 18:00:00,0.5869333333333333,0.4261333333333333,0.713,1.7480666666666669,0.747113888888889,0.7617475743611687
2007-09-06 19:00:00,0.4010333333333333,0.5869333333333333,0.8013333333333333,2.8546,0.7304347222222222,0.7648847817297025
2007-09-06 20:00:00,0.2743333333333334,0.4010333333333333,1.7856,1.4065,0.6674652777777778,0.7358996820074735
2007-09-06 21:00:00,2.646133333333333,0.2743333333333334,3.1208,1.91,0.6476875,0.6705772992589581
2007-09-06 22:00:00,1.9459666666666664,2.646133333333333,1.6311,3.0620333333333334,0.6608069444444443,0.6933471996230153
2007-09-06 23:00:00,0.3486333333333333,1.9459666666666664,1.1834333333333331,0.7544666666666667,0.626023611111111,0.686898343742148
2007-09-07 00:00:00,0.1733666666666666,0.3486333333333333,1.1688333333333332,0.4307333333333333,0.5845458333333332,0.6827387579273095
2007-09-07 01:00:00,0.7918333333333333,0.1733666666666666,0.2873666666666666,0.3739333333333333,0.6055652777777777,0.680954889259013
2007-09-07 02:00:00,0.3041333333333333,0.7918333333333333,0.2012666666666666,0.3887333333333334,0.6098513888888888,0.6786192138374285
2007-09-07 03:00:00,0.1875333333333333,0.3041333333333333,0.1875,0.3777,0.6098527777777777,0.6786183118872504
2007-09-07 04:00:00,0.2205333333333333,0.1875333333333333,0.2475666666666666,0.3745333333333333,0.6087263888888889,0.679267913390789
2007-09-07 05:00:00,0.1516666666666666,0.2205333333333333,0.1888333333333333,0.3967666666666666,0.6071777777777777,0.6803083863569095
2007-09-07 06:00:00,1.4784666666666666,0.1516666666666666,1.1387333333333334,0.8707666666666667,0.6213333333333333,0.6952207162126611
2007-09-07 07:00:00,1.8474666666666664,1.4784666666666666,1.9108666666666667,1.6161,0.6186916666666665,0.6902101655181404
2007-09-07 08:00:00,1.8688333333333331,1.8474666666666664,1.2525333333333333,1.4546666666666668,0.6443708333333332,0.7253857902302138
2007-09-07 09:00:00,1.7716333333333334,1.8688333333333331,0.3997666666666666,1.5753,0.7015319444444444,0.7585660571377432
2007-09-07 10:00:00,1.2112666666666667,1.7716333333333334,0.1835666666666666,1.2282666666666666,0.7443527777777778,0.7570609974159342
2007-09-07 11:00:00,1.2471333333333334,1.2112666666666667,0.2006,1.2384333333333333,0.7879583333333332,0.7545150378508239
2007-09-07 12:00:00,1.0327,1.2471333333333334,0.2282,0.5122666666666666,0.8214791666666666,0.746392461607969
2007-09-07 13:00:00,0.1964333333333333,1.0327,0.1857333333333333,0.1666666666666666,0.8219249999999999,0.7459993010222183
2007-09-07 14:00:00,0.2315666666666666,0.1964333333333333,0.2255333333333333,0.2032333333333333,0.8221763888888889,0.7457905767020245
2007-09-07 15:00:00,0.1783,0.2315666666666666,0.2066333333333333,0.1770333333333333,0.8209958333333333,0.7468290224180363
2007-09-07 16:00:00,0.2505666666666666,0.1783,0.1818666666666666,0.3401333333333333,0.8238583333333332,0.7444005241875252
2007-09-07 17:00:00,0.2038666666666666,0.2505666666666666,0.4261333333333333,0.2632333333333333,0.8145972222222221,0.7509178524011696
2007-09-07 18:00:00,0.2720666666666666,0.2038666666666666,0.5869333333333333,0.4025666666666667,0.8014777777777776,0.757787482137156
2007-09-07 19:00:00,2.6643,0.2720666666666666,0.4010333333333333,1.977833333333333,0.8957805555555555,0.8419408610576823
2007-09-07 20:00:00,2.4988666666666663,2.6643,0.2743333333333334,2.727333333333333,0.9884694444444445,0.8915394701592763
2007-09-07 21:00:00,2.2298,2.4988666666666663,2.646133333333333,2.017533333333333,0.9711222222222221,0.8614247593975293
2007-09-07 22:00:00,0.7883,2.2298,1.9459666666666664,1.1441333333333332,0.922886111111111,0.8365163556830878
2007-09-07 23:00:00,0.4743,0.7883,0.3486333333333333,1.072466666666667,0.9281222222222222,0.8331521169147427
2007-09-08 00:00:00,0.3223666666666666,0.4743,0.1733666666666666,0.2733,0.9343305555555554,0.8278215295719836
2007-09-08 01:00:00,0.1743666666666666,0.3223666666666666,0.7918333333333333,0.2265333333333333,0.9086027777777778,0.8419178096779107
2007-09-08 02:00:00,0.2513666666666666,0.1743666666666666,0.3041333333333333,0.2033,0.9064041666666666,0.843632125239159
2007-09-08 03:00:00,0.1684666666666666,0.2513666666666666,0.1875333333333333,0.2269,0.9056097222222221,0.8443471899330147
2007-09-08 04:00:00,0.2136666666666666,0.1684666666666666,0.2205333333333333,0.1958,0.9053236111111111,0.8445905528018165
2007-09-08 05:00:00,0.2016333333333333,0.2136666666666666,0.1516666666666666,0.2185333333333333,0.9074055555555555,0.8427114837803998
2007-09-08 06:00:00,0.8010666666666667,0.2016333333333333,1.4784666666666666,0.4420333333333334,0.8791805555555555,0.8340529225274155
2007-09-08 07:00:00,0.3575333333333333,0.8010666666666667,1.8474666666666664,0.7444666666666666,0.8171,0.8140574791870193
2007-09-08 08:00:00,0.577,0.3575333333333333,1.8688333333333331,0.4581,0.763273611111111,0.7836323064351315
2007-09-08 09:00:00,1.2149333333333334,0.577,1.7716333333333334,1.6304666666666667,0.7400777777777777,0.7603810447430581
2007-09-08 10:00:00,0.9839,1.2149333333333334,1.2112666666666667,1.3176,0.7306041666666666,0.7556569553925431
2007-09-08 11:00:00,1.5129333333333332,0.9839,1.2471333333333334,0.5453666666666667,0.7416791666666666,0.7654408731705434
2007-09-08 12:00:00,0.3560333333333333,1.5129333333333332,1.0327,0.4203333333333333,0.7134847222222221,0.7667164642289629
2007-09-08 13:00:00,0.7617999999999999,0.3560333333333333,0.1964333333333333,1.2691666666666668,0.7370416666666665,0.7587838970613763
2007-09-08 14:00:00,0.3370666666666667,0.7617999999999999,0.2315666666666666,1.8585333333333331,0.7414375,0.7560288216468098
2007-09-08 15:00:00,2.8711333333333333,0.3370666666666667,0.1783,2.2353,0.8536388888888888,0.8613102046669828
2007-09-08 16:00:00,2.4853333333333336,2.8711333333333333,0.2505666666666666,1.9774333333333332,0.9467541666666667,0.9125528195585896
2007-09-08 17:00:00,1.4775666666666667,2.4853333333333336,0.2038666666666666,1.519966666666667,0.9998250000000001,0.9044718532699175
2007-09-08 18:00:00,1.4618333333333335,1.4775666666666667,0.2720666666666666,1.8147333333333333,1.049398611111111,0.8954093828234431
2007-09-08 19:00:00,0.9116666666666668,1.4618333333333335,2.6643,1.773,0.9763722222222223,0.8268196863208038
2007-09-08 20:00:00,2.258,0.9116666666666668,2.4988666666666663,1.5179333333333334,0.9663361111111111,0.8088013492224514
2007-09-08 21:00:00,2.6646,2.258,2.2298,2.4732666666666665,0.9844527777777778,0.8425002497407559
2007-09-08 22:00:00,1.4491333333333334,2.6646,0.7883,1.8575666666666664,1.0119875,0.8465995838318336
2007-09-08 23:00:00,0.6824666666666667,1.4491333333333334,0.4743,3.158466666666667,1.020661111111111,0.84190467931349
2007-09-09 00:00:00,0.3212666666666666,0.6824666666666667,0.3223666666666666,1.6863666666666668,1.0206152777777777,0.841944376338639
2007-09-09 01:00:00,0.1980333333333333,0.3212666666666666,0.1743666666666666,0.4959333333333333,1.0216013888888889,0.8409233708837573
2007-09-09 02:00:00,0.2135666666666666,0.1980333333333333,0.2513666666666666,0.2351,1.020026388888889,0.8424626868544265
2007-09-09 03:00:00,0.2279,0.2135666666666666,0.1684666666666666,0.2065333333333333,1.0225027777777778,0.8399342827937608
2007-09-09 04:00:00,0.1855666666666666,0.2279,0.2136666666666666,0.1782,1.0213319444444444,0.8411295222990584
2007-09-09 05:00:00,0.2622666666666667,0.1855666666666666,0.2016333333333333,0.2296,1.0238583333333333,0.8386478554404186
2007-09-09 06:00:00,0.1654,0.2622666666666667,0.8010666666666667,0.1573333333333333,0.9973722222222223,0.8558513033783351
2007-09-09 07:00:00,0.7391333333333333,0.1654,0.3575333333333333,0.2346666666666666,1.0132722222222221,0.8469459073731532
2007-09-09 08:00:00,0.6585333333333333,0.7391333333333333,0.577,0.6740999999999999,1.0166694444444444,0.8452817577827457
2007-09-09 09:00:00,0.4234,0.6585333333333333,1.2149333333333334,1.0750666666666668,0.983688888888889,0.8526195850315775
2007-09-09 10:00:00,0.7369666666666668,0.4234,0.9839,0.4678666666666666,0.9733999999999999,0.8541055516347876
2007-09-09 11:00:00,1.6705333333333334,0.7369666666666668,1.5129333333333332,0.5051666666666667,0.9799666666666668,0.8590256995362825
2007-09-09 12:00:00,2.1677666666666666,1.6705333333333334,0.3560333333333333,1.1435666666666668,1.0554555555555556,0.8811328875232556
2007-09-09 13:00:00,1.4597,2.1677666666666666,0.7617999999999999,1.9033666666666669,1.0845347222222224,0.8825352423327746
2007-09-09 14:00:00,3.1095333333333333,1.4597,0.3370666666666667,1.9665,1.2000541666666666,0.9586133897439594
2007-09-09 15:00:00,1.5031333333333334,3.1095333333333333,2.8711333333333333,2.521133333333333,1.1430541666666667,0.8933811425024673
2007-09-09 16:00:00,1.1326,1.5031333333333334,2.4853333333333336,1.9808,1.0866902777777778,0.8464539210333892
2007-09-09 17:00:00,0.6202666666666666,1.1326,1.4775666666666667,1.9610333333333332,1.0509694444444444,0.847330352217528
2007-09-09 18:00:00,1.824733333333333,0.6202666666666666,1.4618333333333335,2.9593,1.0660902777777779,0.8581500518250246
2007-09-09 19:00:00,2.828233333333333,1.824733333333333,0.9116666666666668,0.964,1.1459472222222222,0.929374382887142
2007-09-09 20:00:00,2.130666666666667,2.828233333333333,2.258,1.1472666666666669,1.1406416666666666,0.9230921695858724
2007-09-09 21:00:00,2.567266666666667,2.130666666666667,2.6646,2.1876666666666664,1.136586111111111,0.9162944201182298
2007-09-09 22:00:00,1.3591666666666666,2.567266666666667,1.4491333333333334,1.1259333333333332,1.1328375000000002,0.9151434852420391
2007-09-09 23:00:00,1.4860666666666666,1.3591666666666666,0.6824666666666667,1.7013,1.1663208333333335,0.9126465223008863
2007-09-10 00:00:00,1.2898,1.4860666666666666,0.3212666666666666,0.5579333333333333,1.206676388888889,0.8948958981628751
2007-09-10 01:00:00,0.5638000000000001,1.2898,0.1980333333333333,0.226,1.2219166666666668,0.8799615660799082
2007-09-10 02:00:00,0.1719,0.5638000000000001,0.2135666666666666,0.2510333333333333,1.2201805555555556,0.8820760385418897
2007-09-10 03:00:00,0.2291333333333333,0.1719,0.2279,0.2353666666666666,1.2202319444444443,0.8820157496638135
2007-09-10 04:00:00,0.1682,0.2291333333333333,0.1855666666666666,0.2328666666666666,1.2195083333333334,0.8829081740979159
2007-09-10 05:00:00,0.2247666666666666,0.1682,0.2622666666666667,0.2524,1.2179458333333335,0.8847072271979625
2007-09-10 06:00:00,1.5117666666666667,0.2247666666666666,0.1654,0.4555999999999999,1.2740444444444445,0.8573266548451158
2007-09-10 07:00:00,1.8460333333333332,1.5117666666666667,0.7391333333333333,1.191366666666667,1.3201652777777777,0.857072801009282
2007-09-10 08:00:00,0.2461666666666666,1.8460333333333332,0.6585333333333333,1.9167333333333332,1.3029833333333334,0.8748621757016675
2007-09-10 09:00:00,0.1684333333333333,0.2461666666666666,0.4234,2.6153666666666666,1.292359722222222,0.8874647869168311
2007-09-10 10:00:00,0.2539333333333333,0.1684333333333333,0.7369666666666668,2.011066666666667,1.2722333333333333,0.9058938033227607
2007-09-10 11:00:00,0.1715333333333333,0.2539333333333333,1.6705333333333334,0.6585333333333333,1.209775,0.9286286046826308
2007-09-10 12:00:00,0.2155666666666666,0.1715333333333333,2.1677666666666666,0.2653999999999999,1.1284333333333334,0.9265640581811234
2007-09-10 13:00:00,0.2208,0.2155666666666666,1.4597,0.1872333333333333,1.0768125,0.9416934226704328
2007-09-10 14:00:00,0.1924333333333333,0.2208,3.1095333333333333,0.2363,0.9552666666666667,0.8518956030821832
2007-09-10 15:00:00,0.3019333333333333,0.1924333333333333,1.5031333333333334,0.2213666666666666,0.9052166666666667,0.8535925926359316
2007-09-10 16:00:00,0.7040000000000001,0.3019333333333333,1.1326,0.2076333333333333,0.8873583333333334,0.853111902330863
2007-09-10 17:00:00,0.2089333333333333,0.7040000000000001,0.6202666666666666,0.2448,0.8702194444444444,0.8627879692574322
2007-09-10 18:00:00,0.3153666666666667,0.2089333333333333,1.824733333333333,0.391,0.8073291666666668,0.8450137943197226
2007-09-10 19:00:00,0.6713333333333333,0.3153666666666667,2.828233333333333,1.4492666666666667,0.7174583333333334,0.7272255198624198
2007-09-10 20:00:00,3.3248666666666664,0.6713333333333333,2.130666666666667,1.2314666666666667,0.7672166666666667,0.8573393886008107
2007-09-10 21:00:00,3.539533333333333,3.3248666666666664,2.567266666666667,1.2336333333333334,0.8077277777777777,0.9626024761140854
2007-09-10 22:00:00,1.6900333333333333,3.539533333333333,1.3591666666666666,0.5534666666666667,0.8215138888888888,0.9731548427227231
2007-09-10 23:00:00,0.3926666666666666,1.6900333333333333,1.4860666666666666,0.4895333333333333,0.7759555555555555,0.9662604758625936
2007-09-11 00:00:00,0.2016,0.3926666666666666,1.2898,0.5908,0.7306138888888888,0.9666317912208078
2007-09-11 01:00:00,0.2342666666666666,0.2016,0.5638000000000001,0.1737333333333333,0.7168833333333332,0.971432838447189
2007-09-11 02:00:00,0.1778333333333333,0.2342666666666666,0.1719,0.2508333333333333,0.7171305555555555,0.9712888585063926
2007-09-11 03:00:00,0.1886333333333333,0.1778333333333333,0.2291333333333333,0.1719333333333333,0.7154430555555554,0.9722083055198071
2007-09-11 04:00:00,0.2209333333333333,0.1886333333333333,0.1682,0.2333333333333333,0.7176402777777778,0.9709765543908704
